2024-03-26 10:07:51.225 |INFO  | |InboundApp,,, |publicExecutor-1-4 |com.colawz.InboundApp |InboundApp.java:44 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 02:07:17 GMT","eventDateLocal":"2024-03-26 10:07:17","eventDateTimestamp":1711418837412627,"eventHeaders":{"Event-Date-Timestamp":"1711418837412627","":"","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","Task-Group":"core","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Event-Calling-Line-Number":"73","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Event-Calling-Function":"switch_scheduler_execute","Event-Date-Local":"2024-03-26 10:07:17","Event-Name":"RE_SCHEDULE","FreeSWITCH-IPv6":"::1","Task-ID":"2","FreeSWITCH-IPv4":"172.18.70.189","Event-Sequence":"757","Task-Runtime":"1711418897","Event-Calling-File":"switch_scheduler.c","Event-Date-GMT":"Tue, 26 Mar 2024 02:07:17 GMT","Task-Desc":"check_ip"},"eventName":"RE_SCHEDULE","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"559"}}
2024-03-26 10:07:51.228 |INFO  | |InboundApp,,, |publicExecutor-1-2 |com.colawz.InboundApp |InboundApp.java:44 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 02:07:17 GMT","eventDateLocal":"2024-03-26 10:07:17","eventDateTimestamp":1711418837412627,"eventHeaders":{"":"","Session-Count":"0","Max-Sessions":"1000","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","Session-Peak-Max":"0","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Event-Calling-Line-Number":"95","Up-Time":"0 years, 0 days, 0 hours, 17 minutes, 59 seconds, 763 milliseconds, 777 microseconds","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Event-Date-Local":"2024-03-26 10:07:17","FreeSWITCH-IPv6":"::1","FreeSWITCH-IPv4":"172.18.70.189","Uptime-msec":"1079763","Session-Per-Sec-Max":"0","Event-Date-GMT":"Tue, 26 Mar 2024 02:07:17 GMT","Session-Per-Sec":"30","Event-Date-Timestamp":"1711418837412627","Event-Info":"System Ready","FreeSWITCH-Version":"1.10.11-release~f24064f7c9~64bit","Session-Per-Sec-Last":"0","Session-Peak-FiveMin":"0","Event-Calling-Function":"send_heartbeat","Event-Name":"HEARTBEAT","Event-Sequence":"755","Session-Per-Sec-FiveMin":"0","Event-Calling-File":"switch_core.c","Idle-CPU":"99.314009","Session-Since-Startup":"0"},"eventName":"HEARTBEAT","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"909"}}
2024-03-26 10:07:51.231 |INFO  | |InboundApp,,, |publicExecutor-1-5 |com.colawz.InboundApp |InboundApp.java:44 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 02:07:37 GMT","eventDateLocal":"2024-03-26 10:07:37","eventDateTimestamp":1711418857432920,"eventHeaders":{"":"","Session-Count":"0","Max-Sessions":"1000","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","Session-Peak-Max":"0","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Event-Calling-Line-Number":"95","Up-Time":"0 years, 0 days, 0 hours, 18 minutes, 19 seconds, 785 milliseconds, 66 microseconds","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Event-Date-Local":"2024-03-26 10:07:37","FreeSWITCH-IPv6":"::1","FreeSWITCH-IPv4":"172.18.70.189","Uptime-msec":"1099785","Session-Per-Sec-Max":"0","Event-Date-GMT":"Tue, 26 Mar 2024 02:07:37 GMT","Session-Per-Sec":"30","Event-Date-Timestamp":"1711418857432920","Event-Info":"System Ready","FreeSWITCH-Version":"1.10.11-release~f24064f7c9~64bit","Session-Per-Sec-Last":"0","Session-Peak-FiveMin":"0","Event-Calling-Function":"send_heartbeat","Event-Name":"HEARTBEAT","Event-Sequence":"758","Session-Per-Sec-FiveMin":"0","Event-Calling-File":"switch_core.c","Idle-CPU":"99.340322","Session-Since-Startup":"0"},"eventName":"HEARTBEAT","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"908"}}
2024-03-26 10:07:51.236 |INFO  | |InboundApp,,, |publicExecutor-1-6 |com.colawz.InboundApp |InboundApp.java:44 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 02:07:37 GMT","eventDateLocal":"2024-03-26 10:07:37","eventDateTimestamp":1711418857432920,"eventHeaders":{"Event-Date-Timestamp":"1711418857432920","":"","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","Task-Group":"core","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Event-Calling-Line-Number":"73","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Event-Calling-Function":"switch_scheduler_execute","Event-Date-Local":"2024-03-26 10:07:37","Event-Name":"RE_SCHEDULE","FreeSWITCH-IPv6":"::1","Task-ID":"1","FreeSWITCH-IPv4":"172.18.70.189","Event-Sequence":"759","Task-Runtime":"1711418877","Event-Calling-File":"switch_scheduler.c","Event-Date-GMT":"Tue, 26 Mar 2024 02:07:37 GMT","Task-Desc":"heartbeat"},"eventName":"RE_SCHEDULE","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"560"}}
2024-03-26 10:07:51.243 |INFO  | |InboundApp,,, |publicExecutor-1-1 |com.colawz.InboundApp |InboundApp.java:44 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 02:07:50 GMT","eventDateLocal":"2024-03-26 10:07:50","eventDateTimestamp":1711418870272868,"eventHeaders":{"Event-Date-Timestamp":"1711418870272868","":"","API-Command":"sofia_contact","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","API-Command-Argument":"*/1000@172.18.70.189","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Event-Calling-Line-Number":"2954","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Event-Calling-Function":"switch_api_execute","Event-Date-Local":"2024-03-26 10:07:50","Event-Name":"API","FreeSWITCH-IPv6":"::1","FreeSWITCH-IPv4":"172.18.70.189","Event-Sequence":"762","Event-Calling-File":"switch_loadable_module.c","Event-Date-GMT":"Tue, 26 Mar 2024 02:07:50 GMT"},"eventName":"API","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"552"}}
2024-03-26 10:07:51.249 |INFO  | |InboundApp,,, |publicExecutor-1-3 |com.colawz.InboundApp |InboundApp.java:44 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 02:07:50 GMT","eventDateLocal":"2024-03-26 10:07:50","eventDateTimestamp":1711418870282841,"eventHeaders":{"Event-Date-Timestamp":"1711418870282841","":"","API-Command":"verto_contact","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","API-Command-Argument":"1000@172.18.70.189","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Event-Calling-Line-Number":"2954","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Event-Calling-Function":"switch_api_execute","Event-Date-Local":"2024-03-26 10:07:50","Event-Name":"API","FreeSWITCH-IPv6":"::1","FreeSWITCH-IPv4":"172.18.70.189","Event-Sequence":"763","Event-Calling-File":"switch_loadable_module.c","Event-Date-GMT":"Tue, 26 Mar 2024 02:07:50 GMT"},"eventName":"API","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"550"}}
2024-03-26 10:07:51.257 |INFO  | |InboundApp,,, |publicExecutor-1-4 |com.colawz.InboundApp |InboundApp.java:44 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 02:07:50 GMT","eventDateLocal":"2024-03-26 10:07:50","eventDateTimestamp":1711418870282841,"eventHeaders":{"":"","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","Event-Calling-Line-Number":"768","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Caller-Unique-ID":"38fb76db-e0ab-487b-ae44-cbcaef21a869","Caller-Channel-Progress-Media-Time":"0","FreeSWITCH-IPv6":"::1","Caller-Caller-ID-Number":"0000000000","FreeSWITCH-IPv4":"172.18.70.189","Caller-Destination-Number":"1000","Caller-Channel-Answered-Time":"0","Channel-State":"CS_NONE","Channel-HIT-Dialplan":"false","Caller-Channel-Last-Hold":"0","Caller-Callee-ID-Name":"Outbound Call","Event-Date-Timestamp":"1711418870282841","Channel-State-Number":"1","Caller-Callee-ID-Number":"1000","Caller-Channel-Name":"sofia/internal/1000@172.18.70.189:7994","Presence-Call-Direction":"outbound","Unique-ID":"38fb76db-e0ab-487b-ae44-cbcaef21a869","Caller-Direction":"outbound","Event-Name":"CHANNEL_OUTGOING","Caller-Profile-Created-Time":"1711418870282841","Channel-Call-State":"DOWN","Caller-Screen-Bit":"true","Caller-Logical-Direction":"outbound","Event-Calling-File":"switch_core_session.c","Caller-Channel-Hold-Accum":"0","Call-Direction":"outbound","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Caller-Channel-Progress-Time":"0","Caller-Privacy-Hide-Name":"false","Caller-Privacy-Hide-Number":"false","Event-Date-Local":"2024-03-26 10:07:50","Caller-Channel-Bridged-Time":"0","Caller-Source":"c:\\bamboo-home\\xml-data\\build-dir\\fs-fwr-job1\\src\\switch_ivr_originate.c","Event-Date-GMT":"Tue, 26 Mar 2024 02:07:50 GMT","Answer-State":"ringing","Caller-ANI":"0000000000","Caller-Channel-Hangup-Time":"0","Caller-Channel-Resurrect-Time":"0","Caller-Orig-Caller-ID-Number":"0000000000","Event-Calling-Function":"switch_core_session_outgoing_channel","Caller-Channel-Transfer-Time":"0","Caller-Profile-Index":"1","Caller-Channel-Created-Time":"1711418870282841","Event-Sequence":"764","Channel-Name":"sofia/internal/1000@172.18.70.189:7994","Channel-Call-UUID":"38fb76db-e0ab-487b-ae44-cbcaef21a869","Caller-Context":"default"},"eventName":"CHANNEL_OUTGOING","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"1848"}}
2024-03-26 10:07:51.260 |INFO  | |InboundApp,,, |publicExecutor-1-2 |com.colawz.InboundApp |InboundApp.java:44 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 02:07:50 GMT","eventDateLocal":"2024-03-26 10:07:50","eventDateTimestamp":1711418870282841,"eventHeaders":{"":"","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","Event-Calling-Line-Number":"2408","Channel-Presence-ID":"1000@172.18.70.189","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Caller-Unique-ID":"38fb76db-e0ab-487b-ae44-cbcaef21a869","Caller-Channel-Progress-Media-Time":"0","FreeSWITCH-IPv6":"::1","Caller-Caller-ID-Number":"0000000000","FreeSWITCH-IPv4":"172.18.70.189","Caller-Destination-Number":"1000","Caller-Channel-Answered-Time":"0","Channel-State":"CS_INIT","Channel-HIT-Dialplan":"false","Caller-Channel-Last-Hold":"0","Caller-Callee-ID-Name":"Outbound Call","Event-Date-Timestamp":"1711418870282841","Channel-State-Number":"1","Caller-Callee-ID-Number":"1000","Caller-Channel-Name":"sofia/internal/1000@172.18.70.189:7994","Presence-Call-Direction":"outbound","Unique-ID":"38fb76db-e0ab-487b-ae44-cbcaef21a869","Caller-Direction":"outbound","Event-Name":"CHANNEL_STATE","Caller-Profile-Created-Time":"1711418870282841","Channel-Call-State":"DOWN","Caller-Screen-Bit":"true","Caller-Logical-Direction":"outbound","Event-Calling-File":"switch_channel.c","Caller-Channel-Hold-Accum":"0","Call-Direction":"outbound","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Caller-Channel-Progress-Time":"0","Caller-Privacy-Hide-Name":"false","Caller-Privacy-Hide-Number":"false","Event-Date-Local":"2024-03-26 10:07:50","Caller-Channel-Bridged-Time":"0","Caller-Source":"c:\\bamboo-home\\xml-data\\build-dir\\fs-fwr-job1\\src\\switch_ivr_originate.c","Event-Date-GMT":"Tue, 26 Mar 2024 02:07:50 GMT","Answer-State":"ringing","Caller-ANI":"0000000000","Caller-Channel-Hangup-Time":"0","Caller-Channel-Resurrect-Time":"0","Caller-Orig-Caller-ID-Number":"0000000000","Event-Calling-Function":"switch_channel_perform_set_running_state","Caller-Channel-Transfer-Time":"0","Caller-Profile-Index":"1","Caller-Channel-Created-Time":"1711418870282841","Event-Sequence":"765","Channel-Name":"sofia/internal/1000@172.18.70.189:7994","Channel-Call-UUID":"38fb76db-e0ab-487b-ae44-cbcaef21a869","Caller-Context":"default"},"eventName":"CHANNEL_STATE","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"1887"}}
2024-03-26 10:07:51.270 |INFO  | |InboundApp,,, |publicExecutor-1-5 |com.colawz.InboundApp |InboundApp.java:44 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 02:07:50 GMT","eventDateLocal":"2024-03-26 10:07:50","eventDateTimestamp":1711418870292797,"eventHeaders":{"":"","variable_local_media_port":"30812","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","variable_sip_to_host":"172.18.70.189:7994","Event-Calling-Line-Number":"626","Channel-Presence-ID":"1000@172.18.70.189","variable_audio_media_flow":"sendrecv","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Caller-Unique-ID":"38fb76db-e0ab-487b-ae44-cbcaef21a869","Caller-Channel-Progress-Media-Time":"0","FreeSWITCH-IPv6":"::1","Caller-Caller-ID-Number":"0000000000","FreeSWITCH-IPv4":"172.18.70.189","Caller-Destination-Number":"1000","Caller-Channel-Answered-Time":"0","variable_rtp_local_sdp_str":"v=0\r\no=FreeSWITCH 1711388058 1711388059 IN IP4 172.18.70.189\r\ns=FreeSWITCH\r\nc=IN IP4 172.18.70.189\r\nt=0 0\r\nm=audio 30812 RTP/AVP 102 9 0 8 105 101\r\na=rtpmap:102 opus/48000/2\r\na=fmtp:102 useinbandfec=1; maxaveragebitrate=30000; maxplaybackrate=48000; ptime=20; minptime=10; maxptime=40\r\na=rtpmap:9 G722/8000\r\na=rtpmap:0 PCMU/8000\r\na=rtpmap:8 PCMA/8000\r\na=rtpmap:105 telephone-event/48000\r\na=fmtp:105 0-15\r\na=rtpmap:101 telephone-event/8000\r\na=fmtp:101 0-15\r\na=ptime:20\r\na=sendrecv\r\nm=video 32672 RTP/AVP 103 104\r\nb=AS:3072\r\na=rtpmap:103 H264/90000\r\na=rtpmap:104 VP8/90000\r\na=sendrecv\r\na=rtcp-fb:103 ccm fir\r\na=rtcp-fb:103 ccm tmmbr\r\na=rtcp-fb:103 nack\r\na=rtcp-fb:103 nack pli\r\na=rtcp-fb:104 ccm fir\r\na=rtcp-fb:104 ccm tmmbr\r\na=rtcp-fb:104 nack\r\na=rtcp-fb:104 nack pli\r\n","Channel-State":"CS_INIT","Channel-HIT-Dialplan":"false","Caller-Channel-Last-Hold":"0","variable_session_id":"1","Caller-Callee-ID-Name":"Outbound Call","Event-Date-Timestamp":"1711418870292797","Channel-State-Number":"2","Caller-Callee-ID-Number":"1000","variable_local_media_ip":"172.18.70.189","Caller-Channel-Name":"sofia/internal/1000@172.18.70.189:7994","variable_uuid":"38fb76db-e0ab-487b-ae44-cbcaef21a869","variable_recovery_profile_name":"internal","Presence-Call-Direction":"outbound","Unique-ID":"38fb76db-e0ab-487b-ae44-cbcaef21a869","Caller-Direction":"outbound","variable_local_video_ip":"172.18.70.189","variable_call_uuid":"38fb76db-e0ab-487b-ae44-cbcaef21a869","variable_direction":"outbound","Event-Name":"CHANNEL_CREATE","variable_sip_local_network_addr":"183.14.31.131","Caller-Profile-Created-Time":"1711418870282841","variable_dialed_user":"1000","Channel-Call-State":"DOWN","variable_sip_invite_domain":"172.18.70.189","Caller-Screen-Bit":"true","Caller-Logical-Direction":"outbound","Event-Calling-File":"switch_core_state_machine.c","variable_dialed_domain":"172.18.70.189","variable_originate_endpoint":"sofia","variable_channel_name":"sofia/internal/1000@172.18.70.189:7994","variable_sip_profile_name":"internal","variable_sip_destination_url":"sip:1000@172.18.70.189:7994;rinstance=41914a0b07ecd7da","variable_sofia_profile_url":"sip:mod_sofia@183.14.31.131:5060","Caller-Channel-Hold-Accum":"0","Call-Direction":"outbound","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Caller-Channel-Progress-Time":"0","Caller-Privacy-Hide-Name":"false","variable_presence_id":"1000@172.18.70.189","Caller-Privacy-Hide-Number":"false","Event-Date-Local":"2024-03-26 10:07:50","variable_advertised_media_ip":"172.18.70.189","Caller-Channel-Bridged-Time":"0","Caller-Source":"c:\\bamboo-home\\xml-data\\build-dir\\fs-fwr-job1\\src\\switch_ivr_originate.c","variable_sofia_profile_name":"internal","variable_rtp_use_codec_string":"OPUS,G722,PCMU,PCMA,H264,VP8","Event-Date-GMT":"Tue, 26 Mar 2024 02:07:50 GMT","Answer-State":"ringing","variable_local_video_port":"32672","variable_text_media_flow":"disabled","Caller-ANI":"0000000000","variable_sip_from_host":"172.18.70.189","Caller-Channel-Hangup-Time":"0","Caller-Channel-Resurrect-Time":"0","variable_originate_early_media":"true","variable_video_media_flow":"sendrecv","Caller-Orig-Caller-ID-Number":"0000000000","Event-Calling-Function":"switch_core_session_run","variable_sip_outgoing_contact_uri":"<sip:mod_sofia@183.14.31.131:5060>","Caller-Channel-Transfer-Time":"0","Caller-Profile-Index":"1","Caller-Channel-Created-Time":"1711418870282841","Event-Sequence":"766","Channel-Name":"sofia/internal/1000@172.18.70.189:7994","variable_is_outbound":"true","Channel-Call-UUID":"38fb76db-e0ab-487b-ae44-cbcaef21a869","Caller-Context":"default","variable_sip_req_uri":"1000@172.18.70.189:7994;rinstance=41914a0b07ecd7da"},"eventName":"CHANNEL_CREATE","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"4419"}}
2024-03-26 10:07:51.272 |INFO  | |InboundApp,,, |publicExecutor-1-6 |com.colawz.InboundApp |InboundApp.java:44 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 02:07:50 GMT","eventDateLocal":"2024-03-26 10:07:50","eventDateTimestamp":1711418870292797,"eventHeaders":{"":"","variable_local_media_port":"30812","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","variable_sip_to_host":"172.18.70.189:7994","Event-Calling-Line-Number":"632","Channel-Presence-ID":"1000@172.18.70.189","variable_audio_media_flow":"sendrecv","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Caller-Unique-ID":"38fb76db-e0ab-487b-ae44-cbcaef21a869","Caller-Channel-Progress-Media-Time":"0","FreeSWITCH-IPv6":"::1","Caller-Caller-ID-Number":"0000000000","FreeSWITCH-IPv4":"172.18.70.189","Caller-Destination-Number":"1000","Caller-Channel-Answered-Time":"0","variable_rtp_local_sdp_str":"v=0\r\no=FreeSWITCH 1711388058 1711388059 IN IP4 172.18.70.189\r\ns=FreeSWITCH\r\nc=IN IP4 172.18.70.189\r\nt=0 0\r\nm=audio 30812 RTP/AVP 102 9 0 8 105 101\r\na=rtpmap:102 opus/48000/2\r\na=fmtp:102 useinbandfec=1; maxaveragebitrate=30000; maxplaybackrate=48000; ptime=20; minptime=10; maxptime=40\r\na=rtpmap:9 G722/8000\r\na=rtpmap:0 PCMU/8000\r\na=rtpmap:8 PCMA/8000\r\na=rtpmap:105 telephone-event/48000\r\na=fmtp:105 0-15\r\na=rtpmap:101 telephone-event/8000\r\na=fmtp:101 0-15\r\na=ptime:20\r\na=sendrecv\r\nm=video 32672 RTP/AVP 103 104\r\nb=AS:3072\r\na=rtpmap:103 H264/90000\r\na=rtpmap:104 VP8/90000\r\na=sendrecv\r\na=rtcp-fb:103 ccm fir\r\na=rtcp-fb:103 ccm tmmbr\r\na=rtcp-fb:103 nack\r\na=rtcp-fb:103 nack pli\r\na=rtcp-fb:104 ccm fir\r\na=rtcp-fb:104 ccm tmmbr\r\na=rtcp-fb:104 nack\r\na=rtcp-fb:104 nack pli\r\n","Channel-State":"CS_INIT","Channel-HIT-Dialplan":"false","Caller-Channel-Last-Hold":"0","variable_session_id":"1","Caller-Callee-ID-Name":"Outbound Call","Event-Date-Timestamp":"1711418870292797","Channel-State-Number":"2","Caller-Callee-ID-Number":"1000","variable_local_media_ip":"172.18.70.189","Caller-Channel-Name":"sofia/internal/1000@172.18.70.189:7994","variable_uuid":"38fb76db-e0ab-487b-ae44-cbcaef21a869","variable_recovery_profile_name":"internal","Presence-Call-Direction":"outbound","Unique-ID":"38fb76db-e0ab-487b-ae44-cbcaef21a869","Caller-Direction":"outbound","variable_local_video_ip":"172.18.70.189","variable_call_uuid":"38fb76db-e0ab-487b-ae44-cbcaef21a869","variable_direction":"outbound","Event-Name":"CHANNEL_ORIGINATE","variable_sip_local_network_addr":"183.14.31.131","Caller-Profile-Created-Time":"1711418870282841","variable_dialed_user":"1000","Channel-Call-State":"DOWN","variable_sip_invite_domain":"172.18.70.189","Caller-Screen-Bit":"true","Caller-Logical-Direction":"outbound","Event-Calling-File":"switch_core_state_machine.c","variable_dialed_domain":"172.18.70.189","variable_originate_endpoint":"sofia","variable_channel_name":"sofia/internal/1000@172.18.70.189:7994","variable_sip_profile_name":"internal","variable_sip_destination_url":"sip:1000@172.18.70.189:7994;rinstance=41914a0b07ecd7da","variable_sofia_profile_url":"sip:mod_sofia@183.14.31.131:5060","Caller-Channel-Hold-Accum":"0","Call-Direction":"outbound","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Caller-Channel-Progress-Time":"0","Caller-Privacy-Hide-Name":"false","variable_presence_id":"1000@172.18.70.189","Caller-Privacy-Hide-Number":"false","Event-Date-Local":"2024-03-26 10:07:50","variable_advertised_media_ip":"172.18.70.189","Caller-Channel-Bridged-Time":"0","Caller-Source":"c:\\bamboo-home\\xml-data\\build-dir\\fs-fwr-job1\\src\\switch_ivr_originate.c","variable_sofia_profile_name":"internal","variable_rtp_use_codec_string":"OPUS,G722,PCMU,PCMA,H264,VP8","Event-Date-GMT":"Tue, 26 Mar 2024 02:07:50 GMT","Answer-State":"ringing","variable_local_video_port":"32672","variable_text_media_flow":"disabled","Caller-ANI":"0000000000","variable_sip_from_host":"172.18.70.189","Caller-Channel-Hangup-Time":"0","Caller-Channel-Resurrect-Time":"0","variable_originate_early_media":"true","variable_video_media_flow":"sendrecv","Caller-Orig-Caller-ID-Number":"0000000000","Event-Calling-Function":"switch_core_session_run","variable_sip_outgoing_contact_uri":"<sip:mod_sofia@183.14.31.131:5060>","Caller-Channel-Transfer-Time":"0","Caller-Profile-Index":"1","Caller-Channel-Created-Time":"1711418870282841","Event-Sequence":"767","Channel-Name":"sofia/internal/1000@172.18.70.189:7994","variable_is_outbound":"true","Channel-Call-UUID":"38fb76db-e0ab-487b-ae44-cbcaef21a869","Caller-Context":"default","variable_sip_req_uri":"1000@172.18.70.189:7994;rinstance=41914a0b07ecd7da"},"eventName":"CHANNEL_ORIGINATE","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"4422"}}
2024-03-26 10:07:51.273 |INFO  | |InboundApp,,, |publicExecutor-1-7 |com.colawz.InboundApp |InboundApp.java:44 |MyEventReceived==> addr: 172.18.70.189:8021, event: {"eventBodyLines":[],"eventDateGmt":"Tue, 26 Mar 2024 02:07:50 GMT","eventDateLocal":"2024-03-26 10:07:50","eventDateTimestamp":1711418870292797,"eventHeaders":{"":"","Core-UUID":"39276202-bf22-4f3e-8022-0705a8fc527c","Event-Calling-Line-Number":"2408","Channel-Presence-ID":"1000@172.18.70.189","FreeSWITCH-Hostname":"DESKTOP-KO0QGS0","Caller-Unique-ID":"38fb76db-e0ab-487b-ae44-cbcaef21a869","Caller-Channel-Progress-Media-Time":"0","FreeSWITCH-IPv6":"::1","Caller-Caller-ID-Number":"0000000000","FreeSWITCH-IPv4":"172.18.70.189","Caller-Destination-Number":"1000","Caller-Channel-Answered-Time":"0","Channel-State":"CS_ROUTING","Channel-HIT-Dialplan":"false","Caller-Channel-Last-Hold":"0","Caller-Callee-ID-Name":"Outbound Call","Event-Date-Timestamp":"1711418870292797","Channel-State-Number":"2","Caller-Callee-ID-Number":"1000","Caller-Channel-Name":"sofia/internal/1000@172.18.70.189:7994","Presence-Call-Direction":"outbound","Unique-ID":"38fb76db-e0ab-487b-ae44-cbcaef21a869","Caller-Direction":"outbound","Event-Name":"CHANNEL_STATE","Caller-Profile-Created-Time":"1711418870282841","Channel-Call-State":"DOWN","Caller-Screen-Bit":"true","Caller-Logical-Direction":"outbound","Event-Calling-File":"switch_channel.c","Caller-Channel-Hold-Accum":"0","Call-Direction":"outbound","FreeSWITCH-Switchname":"DESKTOP-KO0QGS0","Caller-Channel-Progress-Time":"0","Caller-Privacy-Hide-Name":"false","Caller-Privacy-Hide-Number":"false","Event-Date-Local":"2024-03-26 10:07:50","Caller-Channel-Bridged-Time":"0","Caller-Source":"c:\\bamboo-home\\xml-data\\build-dir\\fs-fwr-job1\\src\\switch_ivr_originate.c","Event-Date-GMT":"Tue, 26 Mar 2024 02:07:50 GMT","Answer-State":"ringing","Caller-ANI":"0000000000","Caller-Channel-Hangup-Time":"0","Caller-Channel-Resurrect-Time":"0","Caller-Orig-Caller-ID-Number":"0000000000","Event-Calling-Function":"switch_channel_perform_set_running_state","Caller-Channel-Transfer-Time":"0","Caller-Profile-Index":"1","Caller-Channel-Created-Time":"1711418870282841","Event-Sequence":"768","Channel-Name":"sofia/internal/1000@172.18.70.189:7994","Channel-Call-UUID":"38fb76db-e0ab-487b-ae44-cbcaef21a869","Caller-Context":"default"},"eventName":"CHANNEL_STATE","messageHeaders":{"CONTENT_TYPE":"text/event-plain","CONTENT_LENGTH":"1890"}}
